,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point
13812,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:29:47.009+0100,2022-07-11 16:29:48,1.7946698892899486,15
13813,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:29:49.108+0100,2022-07-11 16:29:49,1.7946698892899486,15
13814,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:29:49.108+0100,2022-07-11 16:29:50,1.7946698892899486,15
13815,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:29:51.115+0100,2022-07-11 16:29:51,1.7946698892899486,15
13816,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:29:51.115+0100,2022-07-11 16:29:53,1.7946698892899486,15
13817,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:29:53.286+0100,2022-07-11 16:29:54,1.7946698892899486,15
13818,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:29:53.286+0100,2022-07-11 16:29:55,1.7946698892899486,15
13819,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:29:55.333+0100,2022-07-11 16:29:56,1.7946698892899486,15
13820,dc:a6:32:26:67:ab,66.00001,28.0,80,-50,2022-07-11T16:29:57.327+0100,2022-07-11 16:29:57,1.7946700706536578,15
13821,dc:a6:32:26:67:ab,66.00001,28.0,80,-50,2022-07-11T16:29:57.327+0100,2022-07-11 16:29:58,1.7946700706536578,15
13822,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:29:59.438+0100,2022-07-11 16:29:59,1.7946698892899486,15
13823,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:29:59.438+0100,2022-07-11 16:30:00,1.7946698892899486,15
13824,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:01.448+0100,2022-07-11 16:30:01,1.7946698892899486,15
13825,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:01.448+0100,2022-07-11 16:30:02,1.7946698892899486,15
13826,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:03.499+0100,2022-07-11 16:30:04,1.7946698892899486,15
13827,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:03.499+0100,2022-07-11 16:30:05,1.7946698892899486,15
13828,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:05.613+0100,2022-07-11 16:30:06,1.7946698892899486,15
13829,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:05.613+0100,2022-07-11 16:30:07,1.7946698892899486,15
13830,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:07.621+0100,2022-07-11 16:30:09,1.7946698892899486,15
13831,dc:a6:32:26:67:ab,66.0,28.000002,80,-48,2022-07-11T16:30:09.643+0100,2022-07-11 16:30:10,1.7946698892899486,15
13832,dc:a6:32:26:67:ab,66.0,28.000002,80,-48,2022-07-11T16:30:09.643+0100,2022-07-11 16:30:11,1.7946698892899486,15
13833,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:11.789+0100,2022-07-11 16:30:12,1.7946698892899486,15
13834,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:11.789+0100,2022-07-11 16:30:13,1.7946698892899486,15
13835,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:13.798+0100,2022-07-11 16:30:14,1.7946698892899486,15
13836,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:13.798+0100,2022-07-11 16:30:15,1.7946698892899486,15
13837,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:15.804+0100,2022-07-11 16:30:16,1.7946698892899486,15
13838,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:17.810+0100,2022-07-11 16:30:18,1.7946698892899486,15
13839,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:17.810+0100,2022-07-11 16:30:19,1.7946698892899486,15
13840,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:19.847+0100,2022-07-11 16:30:20,1.7946698892899486,15
13841,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:19.847+0100,2022-07-11 16:30:21,1.7946698892899486,15
13842,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:21.858+0100,2022-07-11 16:30:22,1.7946698892899486,15
13843,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:21.858+0100,2022-07-11 16:30:23,1.7946698892899486,15
13844,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:23.877+0100,2022-07-11 16:30:24,1.7946698892899486,15
13845,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:25.939+0100,2022-07-11 16:30:26,1.7946698892899486,15
13846,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:25.939+0100,2022-07-11 16:30:27,1.7946698892899486,15
13847,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:27.997+0100,2022-07-11 16:30:28,1.7946698892899486,15
13848,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:27.997+0100,2022-07-11 16:30:29,1.7946698892899486,15
13849,dc:a6:32:26:67:ab,66.0,28.000002,80,-52,2022-07-11T16:30:30.006+0100,2022-07-11 16:30:30,1.7946698892899486,15
13850,dc:a6:32:26:67:ab,66.0,28.000002,80,-52,2022-07-11T16:30:30.006+0100,2022-07-11 16:30:31,1.7946698892899486,15
13851,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:32.031+0100,2022-07-11 16:30:32,1.7946698892899486,15
13852,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:32.031+0100,2022-07-11 16:30:33,1.7946698892899486,15
13853,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:34.043+0100,2022-07-11 16:30:34,1.7946698892899486,15
13854,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:34.043+0100,2022-07-11 16:30:36,1.7946698892899486,15
13855,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:36.153+0100,2022-07-11 16:30:37,1.7946698892899486,15
13856,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:30:38.150+0100,2022-07-11 16:30:38,1.7946700706536578,15
13857,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:30:38.150+0100,2022-07-11 16:30:39,1.7946700706536578,15
13858,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:30:38.150+0100,2022-07-11 16:30:40,1.7946700706536578,15
13859,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:40.328+0100,2022-07-11 16:30:41,1.7946698892899486,15
13860,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:42.335+0100,2022-07-11 16:30:42,1.7946698892899486,15
13861,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:44.373+0100,2022-07-11 16:30:44,1.7946698892899486,15
13862,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:44.373+0100,2022-07-11 16:30:45,1.7946698892899486,15
13863,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:46.483+0100,2022-07-11 16:30:46,1.7946698892899486,15
13864,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:46.483+0100,2022-07-11 16:30:47,1.7946698892899486,15
13865,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:48.493+0100,2022-07-11 16:30:49,1.7946698892899486,15
13866,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:30:48.493+0100,2022-07-11 16:30:50,1.7946698892899486,15
13867,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:50.539+0100,2022-07-11 16:30:51,1.7946698892899486,15
13868,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:50.539+0100,2022-07-11 16:30:52,1.7946698892899486,15
13869,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:52.541+0100,2022-07-11 16:30:53,1.7946698892899486,15
13870,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:52.541+0100,2022-07-11 16:30:54,1.7946698892899486,15
13871,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:54.611+0100,2022-07-11 16:30:55,1.7946698892899486,15
13872,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:56.636+0100,2022-07-11 16:30:56,1.7946698892899486,15
13873,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:30:56.636+0100,2022-07-11 16:30:57,1.7946698892899486,15
13874,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:30:58.635+0100,2022-07-11 16:30:58,1.7946700706536578,15
13875,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:30:58.635+0100,2022-07-11 16:30:59,1.7946700706536578,15
13876,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:31:00.744+0100,2022-07-11 16:31:00,1.7946698892899486,15
13877,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:31:00.744+0100,2022-07-11 16:31:01,1.7946698892899486,15
13878,dc:a6:32:26:67:ab,66.0,28.000002,80,-48,2022-07-11T16:31:02.751+0100,2022-07-11 16:31:03,1.7946698892899486,15
13879,dc:a6:32:26:67:ab,66.0,28.000002,80,-48,2022-07-11T16:31:02.751+0100,2022-07-11 16:31:04,1.7946698892899486,15
13880,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:31:04.804+0100,2022-07-11 16:31:05,1.7946698892899486,15
13881,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:31:06.783+0100,2022-07-11 16:31:06,1.7946700706536578,15
13882,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:31:06.783+0100,2022-07-11 16:31:07,1.7946700706536578,15
13883,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:31:08.853+0100,2022-07-11 16:31:09,1.7946698892899486,15
13884,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:31:08.853+0100,2022-07-11 16:31:10,1.7946698892899486,15
13885,dc:a6:32:26:67:ab,66.0,28.000002,80,-48,2022-07-11T16:31:10.871+0100,2022-07-11 16:31:11,1.7946698892899486,15
13886,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:31:12.896+0100,2022-07-11 16:31:13,1.7946698892899486,15
13887,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:31:12.896+0100,2022-07-11 16:31:14,1.7946698892899486,15
13888,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:31:14.912+0100,2022-07-11 16:31:15,1.7946698892899486,15
13889,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:31:14.912+0100,2022-07-11 16:31:16,1.7946698892899486,15
13890,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:31:16.982+0100,2022-07-11 16:31:17,1.7946698892899486,15
13891,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:31:19.049+0100,2022-07-11 16:31:19,1.7946698892899486,15
13892,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:31:19.049+0100,2022-07-11 16:31:20,1.7946698892899486,15
13893,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:31:21.086+0100,2022-07-11 16:31:21,1.7946698892899486,15
13894,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:31:21.086+0100,2022-07-11 16:31:22,1.7946698892899486,15
13895,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:31:23.189+0100,2022-07-11 16:31:23,1.7946698892899486,15
13896,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:31:23.189+0100,2022-07-11 16:31:25,1.7946698892899486,15
13897,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:31:25.197+0100,2022-07-11 16:31:26,1.7946698892899486,15
13898,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:31:25.197+0100,2022-07-11 16:31:27,1.7946698892899486,15
13899,dc:a6:32:26:67:ab,65.59562,29.213154,80,-48,2022-07-11T16:31:27.375+0100,2022-07-11 16:31:28,2.966509610427041,15
13900,dc:a6:32:26:67:ab,65.595894,29.212318,80,-50,2022-07-11T16:31:29.373+0100,2022-07-11 16:31:29,2.9656716875675904,15
13901,dc:a6:32:26:67:ab,65.595894,29.212318,80,-50,2022-07-11T16:31:29.373+0100,2022-07-11 16:31:30,2.9656716875675904,15
13902,dc:a6:32:26:67:ab,65.59974,29.200777,80,-49,2022-07-11T16:31:31.432+0100,2022-07-11 16:31:31,2.954106261265663,15
13903,dc:a6:32:26:67:ab,65.59974,29.200777,80,-49,2022-07-11T16:31:31.432+0100,2022-07-11 16:31:32,2.954106261265663,15
13904,dc:a6:32:26:67:ab,65.60245,29.19265,80,-50,2022-07-11T16:31:33.527+0100,2022-07-11 16:31:33,2.945964950130942,15
13905,dc:a6:32:26:67:ab,65.60245,29.19265,80,-50,2022-07-11T16:31:33.527+0100,2022-07-11 16:31:34,2.945964950130942,15
13906,dc:a6:32:26:67:ab,65.60548,29.183584,80,-50,2022-07-11T16:31:35.521+0100,2022-07-11 16:31:35,2.9368858161147493,15
13907,dc:a6:32:26:67:ab,65.60548,29.183584,80,-50,2022-07-11T16:31:35.521+0100,2022-07-11 16:31:36,2.9368858161147493,15
13908,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:31:37.555+0100,2022-07-11 16:31:37,1.7946698892899486,15
13909,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:31:37.555+0100,2022-07-11 16:31:39,1.7946698892899486,15
13910,dc:a6:32:26:67:ab,66.0,28.000002,80,-48,2022-07-11T16:31:39.702+0100,2022-07-11 16:31:40,1.7946698892899486,15
13911,dc:a6:32:26:67:ab,66.0,28.000002,80,-48,2022-07-11T16:31:39.702+0100,2022-07-11 16:31:41,1.7946698892899486,15
13912,dc:a6:32:26:67:ab,65.5959,29.212318,80,-49,2022-07-11T16:31:41.701+0100,2022-07-11 16:31:42,2.965671645277676,15
13913,dc:a6:32:26:67:ab,65.5959,29.212318,80,-49,2022-07-11T16:31:41.701+0100,2022-07-11 16:31:43,2.965671645277676,15
13914,dc:a6:32:26:67:ab,65.19261,30.422176,80,-50,2022-07-11T16:31:43.721+0100,2022-07-11 16:31:44,4.196947696128223,15
13915,dc:a6:32:26:67:ab,64.79235,31.622955,80,-48,2022-07-11T16:31:45.839+0100,2022-07-11 16:31:45,5.439082696349175,15
13916,dc:a6:32:26:67:ab,64.79235,31.622955,80,-48,2022-07-11T16:31:45.839+0100,2022-07-11 16:31:46,5.439082696349175,15
13917,dc:a6:32:26:67:ab,64.79919,31.602451,80,-50,2022-07-11T16:31:47.847+0100,2022-07-11 16:31:48,5.417780048734074,15
13918,dc:a6:32:26:67:ab,64.79919,31.602451,80,-50,2022-07-11T16:31:47.847+0100,2022-07-11 16:31:49,5.417780048734074,15
13919,dc:a6:32:26:67:ab,64.403015,32.790974,80,-49,2022-07-11T16:31:49.863+0100,2022-07-11 16:31:50,6.655864665296387,15
13920,dc:a6:32:26:67:ab,64.403015,32.790974,80,-49,2022-07-11T16:31:49.863+0100,2022-07-11 16:31:51,6.655864665296387,15
13921,dc:a6:32:26:67:ab,64.40026,32.394836,80,-49,2022-07-11T16:31:51.878+0100,2022-07-11 16:31:52,6.267319995106039,15
13922,dc:a6:32:26:67:ab,64.40026,32.394836,80,-49,2022-07-11T16:31:51.878+0100,2022-07-11 16:31:53,6.267319995106039,15
13923,dc:a6:32:26:67:ab,64.80193,31.191193,80,-49,2022-07-11T16:31:53.935+0100,2022-07-11 16:31:54,5.011170159217205,15
13924,dc:a6:32:26:67:ab,64.80193,31.191193,80,-49,2022-07-11T16:31:53.935+0100,2022-07-11 16:31:55,5.011170159217205,15
13925,dc:a6:32:26:67:ab,65.20274,29.991798,80,-49,2022-07-11T16:31:55.933+0100,2022-07-11 16:31:56,3.767897943108861,15
13926,dc:a6:32:26:67:ab,65.20274,29.991798,80,-49,2022-07-11T16:31:55.933+0100,2022-07-11 16:31:57,3.767897943108861,15
13927,dc:a6:32:26:67:ab,65.20765,29.979498,80,-49,2022-07-11T16:31:57.993+0100,2022-07-11 16:31:59,3.755134527521484,15
13928,dc:a6:32:26:67:ab,65.6052,28.789598,80,-50,2022-07-11T16:32:00.030+0100,2022-07-11 16:32:00,2.5429044580723064,15
13929,dc:a6:32:26:67:ab,65.6052,28.789598,80,-50,2022-07-11T16:32:00.030+0100,2022-07-11 16:32:01,2.5429044580723064,15
13930,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:02.088+0100,2022-07-11 16:32:02,1.7946698892899486,15
13931,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:02.088+0100,2022-07-11 16:32:03,1.7946698892899486,15
13932,dc:a6:32:26:67:ab,66.00001,28.0,80,-50,2022-07-11T16:32:04.082+0100,2022-07-11 16:32:04,1.7946700706536578,15
13933,dc:a6:32:26:67:ab,66.00001,28.0,80,-50,2022-07-11T16:32:04.082+0100,2022-07-11 16:32:05,1.7946700706536578,15
13934,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:06.115+0100,2022-07-11 16:32:06,1.7946698892899486,15
13935,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:06.115+0100,2022-07-11 16:32:07,1.7946698892899486,15
13936,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:08.262+0100,2022-07-11 16:32:08,1.7946698892899486,15
13937,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:08.262+0100,2022-07-11 16:32:09,1.7946698892899486,15
13938,dc:a6:32:26:67:ab,66.0,28.000002,80,-48,2022-07-11T16:32:10.323+0100,2022-07-11 16:32:10,1.7946698892899486,15
13939,dc:a6:32:26:67:ab,66.0,28.000002,80,-48,2022-07-11T16:32:10.323+0100,2022-07-11 16:32:12,1.7946698892899486,15
13940,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:12.423+0100,2022-07-11 16:32:13,1.7946698892899486,15
13941,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:12.423+0100,2022-07-11 16:32:14,1.7946698892899486,15
13942,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:14.470+0100,2022-07-11 16:32:15,1.7946698892899486,15
13943,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:14.470+0100,2022-07-11 16:32:16,1.7946698892899486,15
13944,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:16.479+0100,2022-07-11 16:32:17,1.7946698892899486,15
13945,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:18.500+0100,2022-07-11 16:32:18,1.7946698892899486,15
13946,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:18.500+0100,2022-07-11 16:32:19,1.7946698892899486,15
13947,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:20.564+0100,2022-07-11 16:32:20,1.7946698892899486,15
13948,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:20.564+0100,2022-07-11 16:32:22,1.7946698892899486,15
13949,dc:a6:32:26:67:ab,66.0,28.000002,80,-52,2022-07-11T16:32:22.584+0100,2022-07-11 16:32:23,1.7946698892899486,15
13950,dc:a6:32:26:67:ab,66.0,28.000002,80,-52,2022-07-11T16:32:22.584+0100,2022-07-11 16:32:24,1.7946698892899486,15
13951,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:32:24.567+0100,2022-07-11 16:32:25,1.7946700706536578,15
13952,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:32:24.567+0100,2022-07-11 16:32:26,1.7946700706536578,15
13953,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:26.703+0100,2022-07-11 16:32:27,1.7946698892899486,15
13954,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:26.703+0100,2022-07-11 16:32:28,1.7946698892899486,15
13955,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:28.710+0100,2022-07-11 16:32:29,1.7946698892899486,15
13956,dc:a6:32:26:67:ab,66.00001,28.0,80,-50,2022-07-11T16:32:30.707+0100,2022-07-11 16:32:30,1.7946700706536578,15
13957,dc:a6:32:26:67:ab,66.00001,28.0,80,-50,2022-07-11T16:32:30.707+0100,2022-07-11 16:32:32,1.7946700706536578,15
13958,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:32:32.708+0100,2022-07-11 16:32:33,1.7946700706536578,15
13959,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:32:32.708+0100,2022-07-11 16:32:34,1.7946700706536578,15
13960,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:34.718+0100,2022-07-11 16:32:35,1.7946698892899486,15
13961,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:34.718+0100,2022-07-11 16:32:36,1.7946698892899486,15
13962,dc:a6:32:26:67:ab,66.00001,28.0,80,-50,2022-07-11T16:32:36.717+0100,2022-07-11 16:32:37,1.7946700706536578,15
13963,dc:a6:32:26:67:ab,66.00001,28.0,80,-50,2022-07-11T16:32:36.717+0100,2022-07-11 16:32:38,1.7946700706536578,15
13964,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:38.758+0100,2022-07-11 16:32:39,1.7946698892899486,15
13965,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:40.793+0100,2022-07-11 16:32:40,1.7946698892899486,15
13966,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:40.793+0100,2022-07-11 16:32:41,1.7946698892899486,15
13967,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:42.936+0100,2022-07-11 16:32:43,1.7946698892899486,15
13968,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:42.936+0100,2022-07-11 16:32:44,1.7946698892899486,15
13969,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:44.954+0100,2022-07-11 16:32:45,1.7946698892899486,15
13970,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:44.954+0100,2022-07-11 16:32:46,1.7946698892899486,15
13971,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:46.972+0100,2022-07-11 16:32:47,1.7946698892899486,15
13972,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:46.972+0100,2022-07-11 16:32:48,1.7946698892899486,15
13973,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:48.993+0100,2022-07-11 16:32:49,1.7946698892899486,15
13974,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:48.993+0100,2022-07-11 16:32:50,1.7946698892899486,15
13975,dc:a6:32:26:67:ab,66.0,28.000002,80,-53,2022-07-11T16:32:51.055+0100,2022-07-11 16:32:51,1.7946698892899486,15
13976,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:32:53.051+0100,2022-07-11 16:32:53,1.7946700706536578,15
13977,dc:a6:32:26:67:ab,66.00001,28.0,80,-49,2022-07-11T16:32:53.051+0100,2022-07-11 16:32:54,1.7946700706536578,15
13978,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:55.058+0100,2022-07-11 16:32:55,1.7946698892899486,15
13979,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:55.058+0100,2022-07-11 16:32:56,1.7946698892899486,15
13980,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:57.096+0100,2022-07-11 16:32:57,1.7946698892899486,15
13981,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:32:57.096+0100,2022-07-11 16:32:58,1.7946698892899486,15
13982,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:59.222+0100,2022-07-11 16:32:59,1.7946698892899486,15
13983,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:32:59.222+0100,2022-07-11 16:33:00,1.7946698892899486,15
13984,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:33:01.256+0100,2022-07-11 16:33:01,1.7946698892899486,15
13985,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:33:01.256+0100,2022-07-11 16:33:02,1.7946698892899486,15
13986,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:33:03.391+0100,2022-07-11 16:33:04,1.7946698892899486,15
13987,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:33:03.391+0100,2022-07-11 16:33:05,1.7946698892899486,15
13988,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:33:05.420+0100,2022-07-11 16:33:06,1.7946698892899486,15
13989,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:33:05.420+0100,2022-07-11 16:33:07,1.7946698892899486,15
13990,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:33:07.424+0100,2022-07-11 16:33:08,1.7946698892899486,15
13991,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:33:09.430+0100,2022-07-11 16:33:09,1.7946698892899486,15
13992,dc:a6:32:26:67:ab,66.0,28.000002,80,-50,2022-07-11T16:33:09.430+0100,2022-07-11 16:33:10,1.7946698892899486,15
13993,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:33:11.499+0100,2022-07-11 16:33:11,1.7946698892899486,15
13994,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:33:11.499+0100,2022-07-11 16:33:12,1.7946698892899486,15
13995,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:33:13.514+0100,2022-07-11 16:33:13,1.7946698892899486,15
13996,dc:a6:32:26:67:ab,66.0,28.000002,80,-49,2022-07-11T16:33:13.514+0100,2022-07-11 16:33:14,1.7946698892899486,15
13997,dc:a6:32:26:67:ab,66.0,28.000002,80,-51,2022-07-11T16:33:15.531+0100,2022-07-11 16:33:15,1.7946698892899486,15
13998,dc:a6:32:26:67:ab,66.0,28.000002,80,-51,2022-07-11T16:33:15.531+0100,2022-07-11 16:33:17,1.7946698892899486,15
13999,dc:a6:32:26:67:ab,66.0,28.000002,80,-48,2022-07-11T16:33:17.560+0100,2022-07-11 16:33:18,1.7946698892899486,15
